x,y,word
-15.899916,53.192104,ऋणात्मक
-18.431473,-72.43498,मध्यकाल
-58.76653,-40.775143,जवान
9.663783,35.74419,जायेगी
-28.830944,6.363452,सूफी
-18.20085,26.085852,भोग
14.731788,-65.4461,तकरीबन
0.024390208,6.6247983,पशुपालन
-27.23033,74.9924,अंदरूनी
-29.663784,-20.552319,डॉग
9.042168,26.185764,पहुँचाने
51.662014,-8.074749,टूल
-62.604656,41.348877,उदा
0.5231806,35.32485,टैक्सी
63.638176,-9.023225,अचल
-6.321321,50.40733,सूरा
-17.422024,-7.4595675,पेरू
-72.180305,-26.921412,परिणत
-14.90306,43.390938,भूरा
-63.422077,-27.847733,चलाता
67.44951,11.297987,यूनिक्स
-69.07897,31.068937,गार्ड
24.117321,49.71589,श्रद्धालु
-12.613144,-12.533244,गिना
51.561,-21.27655,गाड़ियों
-65.36791,24.115555,१९५७
17.998701,-45.804268,०८
-13.140299,-35.610863,पाण्डेय
-27.215277,-26.045536,रेलमार्ग
73.456436,-42.23511,गेहूं
21.615896,-12.252373,ब्राह्मी
7.976669,-48.731445,बेसिक
29.037716,46.02714,फेडरेशन
-3.976344,-7.652148,रस्सी
-19.590742,-40.295246,क्रीम
78.94172,-8.700321,प्रदर्शनों
60.253696,-47.11701,परेड
46.2581,44.275814,अलास्का
23.433147,-10.701196,शुद्धता
9.32956,-25.233797,रुद्र
-14.355678,8.908668,रचनाकार
62.887512,21.992361,पाण्डवों
65.31242,-7.144719,बरेली
14.16777,-74.36784,शिशुओं
-29.207438,-38.38644,अंगूर
71.14486,55.53106,विश्वव्यापी
-40.920475,42.22965,संदेशों
50.574818,-31.783825,लेनी
62.109894,8.272438,वस्त्रों
-45.52465,59.632404,धवन
11.9160795,33.198475,देह
-1.9502426,2.3481028,सकी
-48.94737,40.991077,जौ
67.202545,11.366962,खाई
57.650803,30.741905,युवावस्था
74.294395,-14.643624,स्टाइल
24.327223,-24.465464,शिला
55.96772,65.96869,रेड्डी
54.72193,-4.228812,निःशुल्क
-52.803802,33.09194,क़ब्ज़ा
-51.55702,-52.528393,भैरव
24.80022,27.33542,गुरुकुल
61.604336,-22.860031,लौटे
-31.386862,17.700756,प्रेमिका
59.151993,23.056173,कारखानों
0.5773013,41.698845,वनस्पतियों
9.9806,-54.96023,ढांचा
0.26822343,62.63023,मजदूरी
-39.99219,47.553024,विस्थापन
-53.98553,-53.763165,कठिनाइयों
-43.105167,60.805626,फेर
5.001607,38.154922,चैन
20.408682,-54.155624,जनमत
66.0033,16.515812,क्लान
-74.91549,-2.0575635,ताजमहल
-58.561157,-56.306828,बह
75.65753,-25.502544,कर्मों
-44.179863,-33.251587,प्रतीकों
-18.79682,18.551249,km²
-51.74014,0.30704793,भ्रष्ट
-48.257656,59.95491,ई॰
-62.15883,41.369324,महानगरीय
47.86813,46.092144,किस्मों
-17.634321,-51.65969,अभियान्त्रिकी
68.23461,-9.280828,सामंजस्य
-3.935544,-7.7152944,दामोदर
46.54,-50.370617,बंगला
19.887886,-0.34266242,पैक
14.260223,-24.3734,छाल
-57.756557,14.257521,पिक्चर
55.631325,35.7552,इराक़
70.39141,8.104697,परीक्षित
17.96015,62.205124,वाइन
-60.4213,-37.542442,साहित्यकारों
-26.386734,1.410876,फारस
46.153934,55.550217,पत्तियाँ
76.924194,-26.732254,होज़े
-8.611376,22.445127,एरिया
-80.8856,-14.60082,शतरंज
-22.828535,-44.683228,गुजरती
-8.362956,-68.52131,गर्भपात
-2.4043455,-6.458915,अनिरुद्ध
-0.5232984,-14.48955,साक्षी
-11.642788,-54.033813,छावनी
-57.36694,5.8508773,प्रकोप
27.897326,46.546017,लगाता
62.133945,43.149822,जाएँ।
29.902378,47.30591,ग्रीष्म
17.546457,-14.30625,बेल्ट
64.69398,-19.130571,पुजारी
13.135264,-43.608196,लि
15.468088,14.383079,प्लेस
-4.9399576,71.93629,दोहरे
-30.096958,61.80352,खां
-43.522984,60.883022,मीना
-82.416115,-2.783105,तीर्थंकर
-16.98057,-48.336983,एनीमेशन
-50.20358,61.709064,१९४५
-47.39535,-21.72291,ज्वार
71.131134,-19.01408,नॉन
-31.726345,-20.03505,समस्याएँ
6.425079,28.593237,एलिजाबेथ
46.564648,46.376255,डिएगो
-57.418533,5.81552,रांची
-4.8327255,7.1541376,पैट्रिक
54.783,-4.226988,विक्टर
-51.054718,21.390926,मित्रता
-32.326065,58.853367,विश्वसनीयता
-32.17264,-38.835754,यूरेनियम
34.36094,48.276608,सीकर
-9.976309,-12.284534,श्रद्धांजलि
-17.688154,71.4977,ढेर
-17.829405,71.01427,कामना
-4.317467,22.535505,प्रणालियां
5.5434566,52.685425,स्तुति
65.38636,28.51224,उठाते
-31.727766,-5.0860133,भुवनेश्वर
-69.15534,-30.240135,चीफ
45.58974,-22.515533,बहाल
-6.379008,-39.950027,ड्रीम
53.79854,-36.565876,€
-44.541744,-44.999966,कैप्टन
14.673349,59.68783,वेधशाला
-7.4151344,29.055101,रूपी
-54.09227,-51.12833,व्
-8.177951,-55.153687,दरभंगा
-0.643583,-57.601288,भारद्वाज
9.687424,-35.040497,गुफाओं
13.182127,62.27451,१९६६
42.292515,-42.00091,कुत्ता
0.30860952,-18.810503,य
-55.52565,-54.80092,बाँटा
-97.0197,18.174587,रामचंद्र
-10.226811,-7.100211,जड़ों
72.00908,27.997972,तुरन्त
5.916738,-58.358883,क्लबों
-2.468495,8.986643,महासभा
40.274403,44.61071,पूँजी
-39.54338,21.397818,छीन
58.63452,27.011772,जड़ें
65.903046,44.24288,सरसों
-2.2936933,-43.56327,इमाम
40.85604,-1.5418639,अंग्रेज़ों
-13.291453,-40.464985,वार्नर
57.61602,30.656834,सिस्टम्स
14.049738,-28.393393,चलना
24.941875,11.766352,धुन
-73.06795,11.146828,समितियों
29.930834,-46.86358,मसाले
-11.3359995,-23.175274,प्रतिक्रियाओं
-24.957502,-46.36054,लेबनान
-15.505999,16.177404,औचित्य
1.3941022,34.719696,भट्टाचार्य
10.179771,-22.116188,रूपक
-9.07084,57.70408,नौका
57.506462,-10.409865,साहनी
-47.98989,54.841747,शैवाल
-16.727875,72.327156,निपटान
-54.26716,-62.181957,प्रचारक
-65.59104,-25.746069,साईट
35.303627,28.894318,स्वीडिश
1.226122,3.7688413,शारदा
48.32253,-5.5474596,एडम्स
-36.555115,-59.639774,१८५७
34.03314,21.333641,ब्रितानी
49.22279,43.59757,थ्री
58.64308,-7.024373,अभिगम
12.701535,59.67356,मंत्रिमंडल
-64.50164,-19.567905,कोस्ट
-25.559225,49.216545,पहना
-22.552177,-0.8487415,मुकदमे
-43.489647,-29.936201,सिखों
-23.66897,47.54437,पैतृक
-18.062006,19.573439,लेट
-53.458206,15.249952,पूरब
32.651577,-2.5631113,तिल
29.51774,45.37006,ट्विटर
-13.988782,15.548827,जेरी
38.361134,49.814823,लाये
-40.097317,-51.83035,पतला
-1.1103603,72.10574,न्यूज
41.01342,-47.175655,प्रसिद्द
-26.240957,-18.186594,गयीं।
53.41881,6.562494,दिखते
-61.843708,7.373224,आइलैंड
33.23154,-27.825998,मयूर
-17.150042,44.440746,रिलायंस
29.712372,26.73511,विवश
33.45547,49.15561,अधिकाधिक
1.298427,-4.581514,कमला
63.58716,-4.6192274,कमर
-63.877647,36.1247,फौज
14.239757,23.084007,कैमरे
-10.487304,-40.57429,मृ
-77.80825,-18.020752,कमाल
50.528107,-43.77954,उठाना
-80.72205,-16.478302,१९६३
-54.15951,-51.430523,निकास
-65.974785,9.781628,मुद्राओं
-64.79434,-16.129185,मालिश
0.9745608,-11.255899,कॉमिक
40.261448,-71.014244,प्रतिबन्ध
0.86415756,-74.619514,आसवन
-9.224516,-45.291466,साधारणत
12.8700695,-15.049284,लिखा।
32.82307,21.258793,क्वार्टर
-9.627289,-75.38675,मॉनमाउथ
12.898698,70.80819,डेली
-10.424426,-34.874767,लाइनों
-26.85171,-58.506554,पाषाण
28.29127,-4.313612,आरएनए
19.052427,-39.712086,प्रमुखता
-14.466139,44.506866,नीली
-35.157146,66.19456,कवक
-12.140538,42.6439,α
5.6601977,23.855564,क्षतिपूर्ति
-48.796116,22.283176,सूखा
-51.729946,-28.615894,रहस्यमय
37.589973,35.29463,इस्लामिक
49.947563,9.677856,रजिस्टर
27.060684,32.840115,पुनर्जीवित
-48.2209,62.748215,सिंगल
62.050617,43.272976,सन्धि
-68.33624,33.19772,अनूदित
13.777635,-27.963346,दांतों
37.77504,37.46535,चमत्कार
0.19357862,73.06313,गोला
53.263523,-44.466194,उत्तेजना
-97.18714,18.349363,अमृता
-41.411243,-1.2053018,गेट्स
-2.7059076,-15.369161,विमानन
-29.222025,-63.29386,संचय
2.506421,-62.620815,डैनियल
22.87406,-23.95792,वायरलेस
-28.65487,-11.560391,फिलाडेल्फिया
43.45015,-28.24818,टुकड़ा
-46.53157,59.325397,लेफ्टिनेंट
74.26964,-45.395443,स्पैनिश
-54.11427,38.279915,अपोलो
63.9062,39.14326,गोरखा
25.711441,10.127636,एफबीआई
-36.851063,54.50912,क्यूंकि
6.951376,-40.907066,कैमरून
10.497198,26.12182,हाइब्रिड
-47.24643,5.201411,आवर्त
12.934373,24.332172,बलात्कार
43.752373,-43.44948,न्यून
-14.014168,28.581503,संतोष
8.800369,-16.050686,बस्तियों
-13.805181,24.86679,कथाएं
36.56362,-30.389761,रोलिंग
-55.92192,-49.85658,सजावट
-4.13442,63.121323,टेरी
-26.951733,-26.995348,हिमनद
31.46362,41.810196,टीबी
-59.097443,-43.08607,कैफीन
-62.182526,25.43616,अस्थिर
-1.293045,74.55724,राख
27.87428,24.156418,संकुचन
-45.57005,-55.826786,राजनय
63.735058,50.111206,उड़िया
-26.323559,5.2108784,पार्टियों
-64.65513,16.548683,आकाशवाणी
8.587782,-10.485999,इन्टरनेट
5.8566585,-52.906322,जीवंत
-31.69225,64.8957,उर्वरक
-20.436756,-36.73646,अनुवादक
-10.010977,-39.99282,शोक
4.0090327,4.3405795,आरोपों
38.944355,-42.336376,सउदी
-21.755842,12.117883,छवियों
-52.63055,50.62478,चित्त
-12.313282,-48.590164,उपसर्ग
11.347145,21.044834,राष्ट्रमण्डल
68.35941,-40.20578,दिलचस्प
9.801343,56.54927,कोशों
-9.130854,26.710539,योर
-37.81268,13.330639,संयम
30.589344,-29.04484,आँखें
-27.900793,-26.157713,कच्चा
-57.300884,44.727356,पुनर्गठन
3.2747295,18.654121,शाप
34.639988,-60.992928,कैपिटल
-1.1410282,-2.1609182,वैवाहिक
1.6363716,-29.11075,बास
1.1528988,70.40079,फतेहपुर
-55.26371,-30.830126,संस्थाएं
25.643137,-46.60468,दशरथ
-63.250576,-17.333988,घुटने
-66.704926,13.803342,कम्प्यूटिंग
-1.8837488,4.779239,पिनांग
-3.7645688,58.45819,पुरोहित
13.412903,59.577152,अपराधियों
31.835272,13.202605,डेस्कटॉप
56.864624,8.404577,जीती
-44.184414,32.583214,डिज्नी
38.219566,-16.756983,जादुई
45.589596,-61.65797,पोर्टलैंड
72.61412,-18.098763,सितारे
28.74534,35.942715,डीजल
81.34593,-3.227509,पीढ़ियों
38.0408,22.032532,तेरह
68.394325,32.612778,ठंडी
-60.4302,-35.341557,स्पिन
-3.784597,-31.01778,फ्रैंकफर्ट
-51.732246,12.2613945,गिने
-47.88187,2.3675804,स्टेज
64.393654,49.87987,१९५५
-44.729523,-46.58899,मंद
14.683681,51.237133,ओलिंपिक
-1.1965437,16.878908,निष्ठा
-17.301184,-20.45263,अंतरण
-63.10094,6.264406,वामन
-27.076277,-26.6268,इंटरफ़ेस
-37.145927,50.312717,ऑप्टिकल
-29.274538,67.16712,साँस
-57.634026,31.379501,स्विट्ज़रलैंड
-2.212332,-62.835068,कैल्सियम
-44.384705,-2.7606509,कल्चर
52.301823,53.79691,कथाकार
65.33717,11.818652,दीप
-57.26537,-41.197926,ग़लत
16.556599,66.87133,निकालकर
41.28933,44.495388,मुजफ्फरपुर
12.172666,-6.7749267,बंधक
26.350603,0.8707172,एंटीबॉडी
-23.511639,40.374123,पटल
-29.550386,-54.276466,प्रत्यारोपण
-64.66819,16.647299,कर्मियों
73.678024,-46.92811,गृहयुद्ध
-67.74324,-13.510643,साठ
-63.9206,-17.563147,लैंड
3.0708716,16.03505,वियना
86.118416,-28.88242,नाइट्रेट
32.873894,16.732178,ज़रूर
-55.802902,35.19981,राष्ट्रभाषा
-32.546646,65.348885,कॉमन्स
9.691475,59.027233,बालकों
67.194405,18.32035,व्यवसायी
-36.570747,-44.34432,इलाका
9.233797,56.3062,उपनिषद्
-15.831251,31.77355,सीनियर
54.63328,14.7026,नकद
-80.64314,-13.041933,फ्रेंकलिन
-30.278715,-11.860311,समीक्षक
-15.68209,-56.643536,आभूषण
36.037918,37.621067,लड़ाकू
-50.51987,66.517235,बेसिन
